sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,987,1,9.1.1.,"9.1.1. Bir araştırma alanı ve bilim dalı olarak tarihin kapsamını, metodunu ve diğer bilim dallarıyla ilişkisini açıklar.",mlywjst5520.pdf,TARİH VE GÖBEKLİTEPE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mlywjst5520.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,988,2,9.1.2.,9.1.2. Tarih öğrenmenin amaç ve yararlarını analiz eder.,aoegobakniu.pdf,ÇANAKKALE VE HİROŞİMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/aoegobakniu.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,988,2,9.1.2.,9.1.2. Tarih öğrenmenin amaç ve yararlarını analiz eder.,npjghwnhowl.pdf,"GÜNÜMÜZÜ ŞEKİLLENDİREN, GELECEĞE AYNA TUTAN BİLİM: TARİH",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/npjghwnhowl.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,988,2,9.1.2.,9.1.2. Tarih öğrenmenin amaç ve yararlarını analiz eder.,mhjwvl1vjkh.pdf,MEHMET KUŞMAN'IN DÜNYASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mhjwvl1vjkh.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,989,3,9.1.3.,9.1.3. Zamanı anlama ve anlamlandırmaya yönelik farklı yaklaşımları analiz eder.,ifrkugdig4i.pdf,MISIR VE BABİL'DE TAKVİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ifrkugdig4i.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,989,3,9.1.3.,9.1.3. Zamanı anlama ve anlamlandırmaya yönelik farklı yaklaşımları analiz eder.,aal2ng3nlnc.pdf,BENİM TAKVİMİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/aal2ng3nlnc.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,989,3,9.1.3.,9.1.3. Zamanı anlama ve anlamlandırmaya yönelik farklı yaklaşımları analiz eder.,2xgytx1sbbb.pdf,TARİHTE TAKVİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2xgytx1sbbb.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,989,3,9.1.3.,9.1.3. Zamanı anlama ve anlamlandırmaya yönelik farklı yaklaşımları analiz eder.,32e1h4ltflu.pdf,TÜRKLERİN ZAMAN ÖLÇERLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/32e1h4ltflu.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,989,3,9.1.3.,9.1.3. Zamanı anlama ve anlamlandırmaya yönelik farklı yaklaşımları analiz eder.,1iwrla4can1.pdf,GEÇMİŞTEN GÜNÜMÜZE TAŞINAN AY İSİMLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1iwrla4can1.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,989,3,9.1.3.,9.1.3. Zamanı anlama ve anlamlandırmaya yönelik farklı yaklaşımları analiz eder.,yalz4zmdhmx.pdf,YAŞAM VE ZAMAN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yalz4zmdhmx.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,989,3,9.1.3.,9.1.3. Zamanı anlama ve anlamlandırmaya yönelik farklı yaklaşımları analiz eder.,mgppbosoh0b.pdf,DÜNYANIN İLGİNÇ TAKVİMLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mgppbosoh0b.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,280,1,Tarih ve Zaman,989,3,9.1.3.,9.1.3. Zamanı anlama ve anlamlandırmaya yönelik farklı yaklaşımları analiz eder.,lu4xzxe3sri.pdf,ULUĞ BEY VE ZAMAN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lu4xzxe3sri.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,990,1,9.2.1.,9.2.1. Kanıtlardan yola çıkarak yazının icadından önceki dönemlerde yaşayan insanların hayatı hakkında çıkarımlarda bulunur.,q5ngecm4asn.pdf,İNSANLIĞIN İLK DÖNEMLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/q5ngecm4asn.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,990,1,9.2.1.,9.2.1. Kanıtlardan yola çıkarak yazının icadından önceki dönemlerde yaşayan insanların hayatı hakkında çıkarımlarda bulunur.,glrn3iqozvr.pdf,TARİHE TANIKLIK EDEN ANADOLU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/glrn3iqozvr.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,990,1,9.2.1.,9.2.1. Kanıtlardan yola çıkarak yazının icadından önceki dönemlerde yaşayan insanların hayatı hakkında çıkarımlarda bulunur.,ttvpcnq5dvm.pdf,ÇATALHÖYÜK'TE YAŞAM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ttvpcnq5dvm.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,990,1,9.2.1.,9.2.1. Kanıtlardan yola çıkarak yazının icadından önceki dönemlerde yaşayan insanların hayatı hakkında çıkarımlarda bulunur.,tmtbsny3dvy.pdf,İNSANLIK TARİHİNİN SIFIR NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/tmtbsny3dvy.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,990,1,9.2.1.,9.2.1. Kanıtlardan yola çıkarak yazının icadından önceki dönemlerde yaşayan insanların hayatı hakkında çıkarımlarda bulunur.,clc0lyehstl.pdf,ÇATALHÖYÜK'TE GÜNLÜK YAŞAM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/clc0lyehstl.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,990,1,9.2.1.,9.2.1. Kanıtlardan yola çıkarak yazının icadından önceki dönemlerde yaşayan insanların hayatı hakkında çıkarımlarda bulunur.,fqotl0syvvf.pdf,MİTLER VE GERÇEKLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fqotl0syvvf.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,995,2,9.2.2.,9.2.2. Yazının icadının insanlık tarihinde meydana getirdiği değişimi açıklar.,bqovrc04oj3.pdf,"SÖZ UÇAR, YAZI KALIR.",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bqovrc04oj3.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,995,2,9.2.2.,9.2.2. Yazının icadının insanlık tarihinde meydana getirdiği değişimi açıklar.,eh12z4e0tss.pdf,YAZI İLE GELEN DEĞİŞİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/eh12z4e0tss.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,995,2,9.2.2.,9.2.2. Yazının icadının insanlık tarihinde meydana getirdiği değişimi açıklar.,ovtdbc35fkf.pdf,YAZI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ovtdbc35fkf.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,995,2,9.2.2.,9.2.2. Yazının icadının insanlık tarihinde meydana getirdiği değişimi açıklar.,l1v25xp2m1p.pdf,OKUYAN ANADOLU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/l1v25xp2m1p.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,995,2,9.2.2.,9.2.2. Yazının icadının insanlık tarihinde meydana getirdiği değişimi açıklar.,1yw2quhfafd.pdf,MISIR'DA SALGIN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1yw2quhfafd.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,995,2,9.2.2.,9.2.2. Yazının icadının insanlık tarihinde meydana getirdiği değişimi açıklar.,xts04n0v3pu.pdf,HER ŞEYİN BAŞI SAĞLIK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xts04n0v3pu.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,995,2,9.2.2.,9.2.2. Yazının icadının insanlık tarihinde meydana getirdiği değişimi açıklar.,meitgsrgy10.pdf,YAZI UYGARLIKLARI NASIL DEĞİŞTİRDİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/meitgsrgy10.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,991,3,9.2.3.,9.2.3. İlk Çağ'daki belli başlı medeniyet havzalarını tanır.,pspewhsxriz.pdf,İLK ÇAĞ'DA MEDENİYET HAVZALARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pspewhsxriz.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,991,3,9.2.3.,9.2.3. İlk Çağ'daki belli başlı medeniyet havzalarını tanır.,lyypfj03zeo.pdf,İLK ÇAĞ MEDENİYETLERİ GÜNÜMÜZÜ ETKİLER Mİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lyypfj03zeo.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,991,3,9.2.3.,9.2.3. İlk Çağ'daki belli başlı medeniyet havzalarını tanır.,gg4aj04b5kj.pdf,MEZOPOTAMYA'NIN İNSANLIĞA KATKILARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gg4aj04b5kj.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,991,3,9.2.3.,9.2.3. İlk Çağ'daki belli başlı medeniyet havzalarını tanır.,1upt1022cys.pdf,İNDUS VADİSİ UYGARLIĞI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1upt1022cys.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,991,3,9.2.3.,9.2.3. İlk Çağ'daki belli başlı medeniyet havzalarını tanır.,ml3oh1rx2m4.pdf,HANGİ DEMOKRASİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ml3oh1rx2m4.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,991,3,9.2.3.,9.2.3. İlk Çağ'daki belli başlı medeniyet havzalarını tanır.,zc3fyw1jfx4.pdf,OLİMPİYATLAR: BÜTÜN DÜNYA KARDEŞ OLSA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zc3fyw1jfx4.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,994,4,9.2.4.,"9.2.4. İlk Çağ'da coğrafya ve iklimin, insanların hayat ve geçim tarzları üzerindeki belirleyici etkisini analiz eder.",lkpp0zips1v.pdf,COĞRAFYA KADERİMİZDİR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lkpp0zips1v.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,994,4,9.2.4.,"9.2.4. İlk Çağ'da coğrafya ve iklimin, insanların hayat ve geçim tarzları üzerindeki belirleyici etkisini analiz eder.",lkdkv23muyk.pdf,İLK ÇAĞ'DA TÜCCAR OLMAK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lkdkv23muyk.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,994,4,9.2.4.,"9.2.4. İlk Çağ'da coğrafya ve iklimin, insanların hayat ve geçim tarzları üzerindeki belirleyici etkisini analiz eder.",1c0kg22oe0v.pdf,BİR GÜN HERKES GÖÇEBİLİR!,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1c0kg22oe0v.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,994,4,9.2.4.,"9.2.4. İlk Çağ'da coğrafya ve iklimin, insanların hayat ve geçim tarzları üzerindeki belirleyici etkisini analiz eder.",3fduuip0vml.pdf,KONUP GÖÇMEK Mİ? YERLEŞMEK Mİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3fduuip0vml.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,994,4,9.2.4.,"9.2.4. İlk Çağ'da coğrafya ve iklimin, insanların hayat ve geçim tarzları üzerindeki belirleyici etkisini analiz eder.",drxldih1d5b.pdf,NEREYE YERLEŞMELİYİZ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/drxldih1d5b.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,992,5,9.2.5.,9.2.5. İlk Çağ'da siyasi gücün kaynaklarını siyasi yönetim biçimleriyle ilişkilendirir.,gzfcwhvrm54.pdf,İLK ÇAĞ SİYASİ ORGANİZASYONLARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gzfcwhvrm54.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,992,5,9.2.5.,9.2.5. İlk Çağ'da siyasi gücün kaynaklarını siyasi yönetim biçimleriyle ilişkilendirir.,dfg5xnour54.pdf,SİYASİ ORGANİZASYONLAR NEDEN FARKLI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dfg5xnour54.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,992,5,9.2.5.,9.2.5. İlk Çağ'da siyasi gücün kaynaklarını siyasi yönetim biçimleriyle ilişkilendirir.,lnmqd4goceu.pdf,İKİ FARKLI YÖNETİM ORGANİZASYONU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lnmqd4goceu.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,992,5,9.2.5.,9.2.5. İlk Çağ'da siyasi gücün kaynaklarını siyasi yönetim biçimleriyle ilişkilendirir.,2alibua3mww.pdf,OSTRAKİZM – OSTRAKİSMOS – ÇANAK ÇÖMLEK MAHKEMESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2alibua3mww.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,992,5,9.2.5.,9.2.5. İlk Çağ'da siyasi gücün kaynaklarını siyasi yönetim biçimleriyle ilişkilendirir.,4h0qe5kcvwg.pdf,GÜÇ VE MEŞRUİYETİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4h0qe5kcvwg.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,993,6,9.2.6.,9.2.6. İlk Çağ'da hukuk sistemlerinin oluşturulmasında etkili olan dinî ve beşerî kaynakları açıklar.,im4wcrkb2vo.pdf,"HUKUK, KANUN VE İNSAN",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/im4wcrkb2vo.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,993,6,9.2.6.,9.2.6. İlk Çağ'da hukuk sistemlerinin oluşturulmasında etkili olan dinî ve beşerî kaynakları açıklar.,u5dkeulbphj.pdf,HAMMURABİ KANUNLARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/u5dkeulbphj.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,993,6,9.2.6.,9.2.6. İlk Çağ'da hukuk sistemlerinin oluşturulmasında etkili olan dinî ve beşerî kaynakları açıklar.,1ckm5jmtta2.pdf,HİTİT CEZA KANUNLARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1ckm5jmtta2.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,281,2,İnsanlığın İlk Dönemleri,993,6,9.2.6.,9.2.6. İlk Çağ'da hukuk sistemlerinin oluşturulmasında etkili olan dinî ve beşerî kaynakları açıklar.,ulviqa4sokc.pdf,HİTİTLERİN HUKUK SİSTEMİ KOMŞU MEDENİYETLERLE AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ulviqa4sokc.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,997,1,9.3.1.,9.3.1. Orta Çağ'da yeryüzünün çeşitli bölgelerinde kurulan siyasi ve sosyal yapıları ilişkilendirir.,xdtb4iopv35.pdf,ORTA ÇAĞ AVRUPASI'NDA SİYASİ VE SOSYAL YAPI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xdtb4iopv35.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,997,1,9.3.1.,9.3.1. Orta Çağ'da yeryüzünün çeşitli bölgelerinde kurulan siyasi ve sosyal yapıları ilişkilendirir.,qna55iumlh0.pdf,ORTA ASYA'DA YENİ BİR GÜÇ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qna55iumlh0.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,997,1,9.3.1.,9.3.1. Orta Çağ'da yeryüzünün çeşitli bölgelerinde kurulan siyasi ve sosyal yapıları ilişkilendirir.,lxulfvmoym4.pdf,ORTA ÇAĞ'DA AVRUPA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lxulfvmoym4.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,997,1,9.3.1.,9.3.1. Orta Çağ'da yeryüzünün çeşitli bölgelerinde kurulan siyasi ve sosyal yapıları ilişkilendirir.,s5m01kj0lis.pdf,ORTA ÇAG'DA SİYASİ YAPI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/s5m01kj0lis.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,998,2,9.3.2.,9.3.2. Orta Çağ'da tarım ve ticaretin yaygın ekonomik faaliyetler olduklarını örneklerle açıklar,qxijpssdosz.pdf,ORTA ÇAĞ AVRUPASI'NDA TOPRAK VE YÖNETİMİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qxijpssdosz.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,998,2,9.3.2.,9.3.2. Orta Çağ'da tarım ve ticaretin yaygın ekonomik faaliyetler olduklarını örneklerle açıklar,km3eyvlzrpr.pdf,FEODALİTENİN DOĞUŞU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/km3eyvlzrpr.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,998,2,9.3.2.,9.3.2. Orta Çağ'da tarım ve ticaretin yaygın ekonomik faaliyetler olduklarını örneklerle açıklar,xrrlonoaf0a.pdf,ORTA ÇAĞ TOPLUMLARINDA KAST SİSTEMİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xrrlonoaf0a.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,998,2,9.3.2.,9.3.2. Orta Çağ'da tarım ve ticaretin yaygın ekonomik faaliyetler olduklarını örneklerle açıklar,pff4h5wxmah.pdf,ORTA ÇAĞ SİSTEMLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pff4h5wxmah.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,998,2,9.3.2.,9.3.2. Orta Çağ'da tarım ve ticaretin yaygın ekonomik faaliyetler olduklarını örneklerle açıklar,h2n5b21o2cs.pdf,ORTA ÇAĞ'DA TİCARET YOLLARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/h2n5b21o2cs.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,998,2,9.3.2.,9.3.2. Orta Çağ'da tarım ve ticaretin yaygın ekonomik faaliyetler olduklarını örneklerle açıklar,y2dm4gezo1r.pdf,İPEK YOLU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/y2dm4gezo1r.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,996,3,9.3.3.,9.3.3. Orta Çağ'da Asya ve Avrupa'da askerî organizasyon biçimleri ile toplumların yaşam tarzları (konar-göçer ve yerleşik) arasındaki ilişkiyi analiz eder.,ji2yrxw3ith.pdf,"ORDU, HALK; HALK İSE ORDU",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ji2yrxw3ith.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,996,3,9.3.3.,9.3.3. Orta Çağ'da Asya ve Avrupa'da askerî organizasyon biçimleri ile toplumların yaşam tarzları (konar-göçer ve yerleşik) arasındaki ilişkiyi analiz eder.,3urprjwnoxh.pdf,KONAR-GÖÇERLER VE YERLEŞİKLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3urprjwnoxh.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,996,3,9.3.3.,9.3.3. Orta Çağ'da Asya ve Avrupa'da askerî organizasyon biçimleri ile toplumların yaşam tarzları (konar-göçer ve yerleşik) arasındaki ilişkiyi analiz eder.,lgcyfopqi4x.pdf,ORTA ÇAĞ'IN ÜSTÜNLÜĞÜ AT,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lgcyfopqi4x.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,996,3,9.3.3.,9.3.3. Orta Çağ'da Asya ve Avrupa'da askerî organizasyon biçimleri ile toplumların yaşam tarzları (konar-göçer ve yerleşik) arasındaki ilişkiyi analiz eder.,5k1bdglekmj.pdf,ŞÖVALYELİK ÇAĞINDA AVRUPA ORDULARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5k1bdglekmj.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,996,3,9.3.3.,9.3.3. Orta Çağ'da Asya ve Avrupa'da askerî organizasyon biçimleri ile toplumların yaşam tarzları (konar-göçer ve yerleşik) arasındaki ilişkiyi analiz eder.,yrs4cobroo2.pdf,ORTA ÇAĞ'DA ATLI GÜÇLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yrs4cobroo2.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,999,4,9.3.4.,9.3.4. İlk Çağ'ın sonlarından itibaren gerçekleştirilen hukuki düzenlemelerin günümüzün evrensel hukuk ilkelerine etkisini değerlendirir.,hb5t3mrpqcq.pdf,MOĞOL YASALARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hb5t3mrpqcq.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,999,4,9.3.4.,9.3.4. İlk Çağ'ın sonlarından itibaren gerçekleştirilen hukuki düzenlemelerin günümüzün evrensel hukuk ilkelerine etkisini değerlendirir.,pfggyjcd5kq.pdf,BOZKIRIN YASALARINDAN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pfggyjcd5kq.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,999,4,9.3.4.,9.3.4. İlk Çağ'ın sonlarından itibaren gerçekleştirilen hukuki düzenlemelerin günümüzün evrensel hukuk ilkelerine etkisini değerlendirir.,bwcucsgbpsk.pdf,ROMA HUKUKUNU GÜNÜMÜZE TAŞIYAN İMPARATOR: JUSTİNİANUS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bwcucsgbpsk.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,999,4,9.3.4.,9.3.4. İlk Çağ'ın sonlarından itibaren gerçekleştirilen hukuki düzenlemelerin günümüzün evrensel hukuk ilkelerine etkisini değerlendirir.,e4vg214anem.pdf,BÜYÜK ÖZGÜRLÜKLER SÖZLEŞMESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/e4vg214anem.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,999,4,9.3.4.,9.3.4. İlk Çağ'ın sonlarından itibaren gerçekleştirilen hukuki düzenlemelerin günümüzün evrensel hukuk ilkelerine etkisini değerlendirir.,1nfewzr5251.pdf,ROMA'DAN MODERN ÇAĞA HUKUK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1nfewzr5251.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,282,3,Orta Çağ'da Dünya,999,4,9.3.4.,9.3.4. İlk Çağ'ın sonlarından itibaren gerçekleştirilen hukuki düzenlemelerin günümüzün evrensel hukuk ilkelerine etkisini değerlendirir.,lpihhxjgqjs.pdf,KANUNLARI DÜZENLİYORUZ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lpihhxjgqjs.pdf
